l,C,γ,beta,dens,ref,strength,distance,hit_count,weight,ess,total_sims,round,weight_old
1.7715675395237516,33.9376639575202,0.8607026037772241,2.132714042758532,0.10112140467686255,0.3093921968793274,0.17955764090390086,1.028006630196937,3,4.072539784894536e-5,0.24671656918733473,516740,6,0.00011802723225174187
2.145019776252781,12.609970062746644,0.8367284088772601,0.966440613694092,0.053342141041554034,0.49268105687172276,0.07730044755763349,0.9073157223469208,4,0.00017449560468665734,0.24671656918733473,516740,6,0.00044996738549666596
2.4598394830208528,14.058747731428966,0.9112244408903137,0.7148571271272869,0.12582086153060748,0.33544566844135637,0.16183439762282353,1.07571181908021,3,7.208979646219728e-5,0.24671656918733473,516740,6,0.0002196763032635695
1.241433204710847,40.55546980681193,0.8193424527179473,3.564531914064682,0.1268040939755279,0.3691193362134654,0.8178353266071554,1.0844183136686898,3,0.00011998995697290398,0.24671656918733473,516740,6,0.000369095060379889
1.9632752623186778,18.644881031503544,0.46900045567269866,0.22387635352117585,0.20038900230682669,0.23595584867528846,0.033298420823993716,1.0989831419677194,3,0.0003618011751312722,0.24671656918733473,516740,6,0.0011307556831045824
1.873838703009981,6.773692603145882,0.7611931634328586,1.7247202588234054,0.05867352615318701,0.19959778122305089,0.002949752064703076,0.9909320818866564,3,0.0003436381655963498,0.24671656918733473,516740,6,0.0009593222976568013
3.0364526509613476,1.919412347748784,0.9955346067876637,0.781967608551574,0.041008966288482676,0.30407447346357397,0.21780259242076414,1.0810518489084355,3,0.0002356515030262859,0.24671656918733473,516740,6,0.0007222383591597288
2.917675554030833,16.917969630543055,0.9401163677544175,0.09305462787088495,0.07945041469702757,0.2438099332800402,0.0940479565824322,1.0196634504158144,4,0.0001303702874295215,0.24671656918733473,516740,6,0.0003746155059934245
2.0439655906711844,20.320942873646004,0.6161911912550418,0.02200337247423323,0.13936037975638343,0.5415223747296463,0.10591232931236662,1.0345446069883637,3,0.000478229438080779,0.24671656918733473,516740,6,0.0013953443719611866
1.8742250112398096,45.296141998804146,0.6702852574956509,0.6539005529057323,0.22769132895817784,0.3523502105090487,0.37120714164830904,1.0859140865514372,3,5.8781991945977186e-5,0.24671656918733473,516740,6,0.00018111005595502962
2.51856367050084,23.883724843385867,0.8636661771420845,0.1977616506334744,0.23199702382134318,0.30012331295165384,0.40743507444166716,0.9908039990188586,5,8.703676485590313e-5,0.24671656918733473,516740,6,0.00024294656847624287
2.0219946300323155,42.852387643403056,0.6064342739314931,0.3052819357599474,0.2780084609589061,0.3151460621064097,0.235696531716391,1.0856189981439133,3,8.468444058595107e-5,0.24671656918733473,516740,6,0.00026083312349039394
1.7704284680228104,27.12092426232421,0.4209319996392731,0.028899798546222932,0.2374795363288662,0.11811023227319828,0.02500858608403569,0.7533948529095698,5,0.001280517761793888,0.24671656918733473,516740,6,0.0029058648008069153
1.5076456857105318,21.84805639648723,0.6003162753148846,0.4755791972560083,0.08331464803589725,0.19338899365702444,0.03241367791361129,0.8704093686726228,5,0.0006142489453444472,0.24671656918733473,516740,6,0.001532830291355553
1.7555770071003387,39.35649336764445,0.8034149036721062,0.40034671486053086,0.21839116055995178,0.37337735322740356,0.6452984679345998,1.035708963794634,3,0.00013780848577531958,0.24671656918733473,516740,6,0.00040257286280174305
1.6271048117165419,30.483311831798456,0.6884051918536235,1.1044223776012994,0.08229813212337077,0.5381525895879277,0.026751709828291753,0.9386640549837971,5,0.0002708400875179913,0.24671656918733473,516740,6,0.000718911532681896
1.5229509801025314,18.53763899409404,0.5566643586918729,0.38978511197083243,0.08301892692114413,0.4582126468085089,0.08983365936482753,1.05144802243739,3,0.0006383663602221672,0.24671656918733473,516740,6,0.00189570951743781
2.1987824067651767,27.11821896512678,0.6970564205160945,0.07830239740403264,0.0967387836310604,0.3922600583041833,0.012454201648754382,1.0399857661357295,3,0.0001402827999422762,0.24671656918733473,516740,6,0.00041162396315854176
2.495240344639508,19.09595026334099,0.8407074471016923,0.33253901592406215,0.09641403947284576,0.298320777413474,0.09568195500968157,0.8492327812454441,5,9.280342800849183e-5,0.24671656918733473,516740,6,0.0002274081401748917
2.8790606238447003,16.46912778200012,0.9282556628760841,0.36187080147005585,0.2097011535136611,0.44624587284016853,0.2954056041501494,1.0985350662247753,3,7.474953445050109e-5,0.24671656918733473,516740,6,0.000233503547613426
2.5963418489718646,19.58981750535973,0.9155849668431774,1.6011173146062203,0.11812281644418002,0.33490158169477824,0.26280217863294697,1.0358719975969437,4,3.0047468707048927e-5,0.24671656918733473,516740,6,8.779095343364217e-5
2.007027836425878,9.91637872546546,0.6517511570171055,1.268467565474134,0.11843084967905088,0.3256008363848884,0.22834347689136741,1.0391458825421067,3,0.00016289018403138327,0.24671656918733473,516740,6,0.0004775424129613182
2.4241757473325394,32.35159231022592,0.7104633147100616,0.07684294226529972,0.22430829810481595,0.33789949342856446,0.2995090734334154,1.0671597809494895,4,7.371419342559781e-5,0.24671656918733473,516740,6,0.00022257742167303916
2.2842476140224477,33.94398085407056,0.862318201058404,0.5792801047662071,0.09489804599061906,0.1028456502551899,0.027934474757741804,0.9320510979772983,4,0.00013843305915463473,0.24671656918733473,516740,6,0.00036518758248161405
1.8700963285743855,24.448608996284257,0.3259267880301252,0.07703169430241047,0.503334519510634,0.2967924174175935,0.42216093394067866,1.0884840135413705,3,0.0009968963028519334,0.24671656918733473,516740,6,0.0030800777508025786
1.8234982512230005,20.84316399681233,0.5797233592274155,0.5781896238254742,0.11025346074764064,0.24459588701870028,0.06252559193485126,0.9643619587850789,5,0.0002250641037830049,0.24671656918733473,516740,6,0.0006121925769760862
1.821544385879134,10.76669225536257,0.5965084233964262,0.7684425710522549,0.10011460239314941,0.35677788666627225,0.03214964998035545,1.036443441263805,5,0.0003477357135111164,0.24671656918733473,516740,6,0.0010165958176607357
2.496927628521778,15.592549687061016,0.9026617656028297,0.9137330638071766,0.118273919385656,0.38491516479658616,0.2244213142100308,1.0886128155103558,3,4.892879851749306e-5,0.24671656918733473,516740,6,0.00015119489819625804
1.0241294179244154,40.69660852387549,0.6025057704097795,2.233250848871414,0.07924746944241338,0.33877456276931844,0.1987288201873312,1.096827493590801,3,0.00012301971127947435,0.24671656918733473,516740,6,0.000383570912464918
1.8429584764635898,8.770233238761946,0.7464742322321438,1.6369982766475046,0.07791534725318625,0.31998996716836636,0.12570607228974337,1.0939141700584378,3,0.00017217194656467908,0.24671656918733473,516740,6,0.0005351153936400499
2.4708563856093155,29.41511088675362,0.8958366942516406,0.5336609068579854,0.09069225654972608,0.25205965937846747,0.1168705488570099,1.0959414247786412,3,5.183172345948213e-5,0.24671656918733473,516740,6,0.00016145247505547393
1.8117677984574354,62.59329956165381,0.8662682962483825,0.647846716359641,0.09186012519560932,0.4082480126132046,0.17823909246536668,0.8822571599963305,5,5.411613882074325e-5,0.24671656918733473,516740,6,0.00013645377933274623
2.5457232365892866,16.89732609247918,0.7314375022851982,0.15072207046480995,0.17005971472045578,0.371002148151183,0.3055744038760094,1.0166605736619927,5,0.00010343628667891054,0.24671656918733473,516740,6,0.0002963140396552471
2.062219558001914,16.52169204788474,0.7085269710500597,0.8273630514840543,0.06738118222308409,0.3913999226432331,0.06883176750932163,1.0951339809123315,3,0.00010524633662201275,0.24671656918733473,516740,6,0.00032754567917992627
1.9370356105966802,20.813831066455784,0.8375961115591816,1.4852136881430174,0.11878787564822083,0.36986108684763375,0.299455227162274,0.9912517651399988,4,6.411640751544235e-5,0.24671656918733473,516740,6,0.00017904818682817775
2.8834730850820436,27.636690611510254,0.9705044947802082,0.12060501208990926,0.4227261894340272,0.2978979314634864,0.8055803673867987,1.035704293941208,4,0.00011319190217187214,0.24671656918733473,516740,6,0.00033066010016309384
2.1570393092001883,10.541898021644087,0.7392878217026987,0.6295379958833738,0.10907437367298359,0.32500155870411407,0.00028555404308847065,1.0941309239644172,3,0.00017735263320400077,0.24671656918733473,516740,6,0.0005513478453081352
2.595655632343396,23.468687389542946,0.9827735106584117,0.014635823789707958,0.10216201156108717,0.4621765456840144,0.17342549418423642,1.0790387190184978,3,0.00011603270161875755,0.24671656918733473,516740,6,0.000354851353987666
2.6699209774940496,16.821561482959346,0.890667261753333,0.4160159249716704,0.21740839103618523,0.3881304368246267,0.33236461105607024,1.0432190049680374,3,6.950759930966424e-5,0.24671656918733473,516740,6,0.0002046402737435686
2.2349306067292445,3.257602965624306,0.7462401547130336,0.41871860804574274,0.04101709191633299,0.4411075946798632,0.010876019125792344,0.9573682664027553,5,0.0005889293280516605,0.24671656918733473,516740,6,0.0015912065263393432
2.4171103315195825,24.985203854891076,0.8737805197844257,0.38357161468560425,0.18882325146143727,0.3507662341551496,0.43349339109143636,0.9985339239032286,4,6.270658733440979e-5,0.24671656918733473,516740,6,0.00017638447721258393
2.6051936604855115,11.046280630935328,0.8632497640669944,1.3210175530937092,0.05759241329649223,0.32059108642429296,0.11796732716181378,1.0512725779580585,3,5.9863639039628444e-5,0.24671656918733473,516740,6,0.00017773984741578197
2.392754359324656,17.8588911493978,0.8920328923437681,1.624624835604965,0.12329600418607053,0.3231725297681738,0.2591644610524443,1.0503154135620363,5,3.878901073127309e-5,0.24671656918733473,516740,6,0.00011505184491174755
1.5806859438560947,14.566153091459427,0.7278757329647703,1.612208744263011,0.059158442497326026,0.25211835935683957,0.0025141476703066656,0.9323716464225374,5,0.0002682050007349402,0.24671656918733473,516740,6,0.0007077385175032294
2.5810898511270945,10.35908924339562,0.882104046833909,1.2904003120448917,0.12243717581194219,0.3283479952833134,0.318456373770146,1.0791389837065934,3,6.19857584629645e-5,0.24671656918733473,516740,6,0.0001895854354642188
2.193639665277806,6.6192063858271215,0.6790464518546696,0.2424500674221945,0.09232913392525548,0.3961265783517665,0.11907892457358811,0.8927047723457321,5,0.000447116580296126,0.24671656918733473,516740,6,0.0011379058883453288
2.5198368324451668,10.588354655303903,0.829171265042119,1.0630676015217726,0.09543061658954974,0.22592467317930662,0.06733897397000146,1.0908360226996943,3,9.637180806625055e-5,0.24671656918733473,516740,6,0.00029852090556714366
3.1547908286953446,6.471364636451417,0.8160835097428774,0.027240592413092457,0.2324362606368064,0.26306303267551384,0.3006049544839476,1.0335385841449038,3,0.00028316126996253,0.24671656918733473,516740,6,0.0008253291170080314
1.8706542841898437,31.85534219213167,0.9433896283637492,2.2010704075738587,0.06492832661261284,0.30950463611352774,0.038156531567297175,0.8324573987255526,5,6.334054317724418e-5,0.24671656918733473,516740,6,0.0001530374889463847
2.153830332817466,25.184683527865232,0.8249483991619994,0.13934385656831483,0.07160338645530215,0.30575043250334394,0.04870405154951757,0.8857413718934442,5,0.000153715722583501,0.24671656918733473,516740,6,0.00038878965642931944
3.025708416224491,29.200155721231862,0.8116708439201427,0.07336427430981207,0.43240599008278546,0.34875762980146646,0.7195093981028671,1.056487309401097,4,7.266740837053213e-5,0.24671656918733473,516740,6,0.0002169442349325251
1.3777786982566311,14.23813248474193,0.6034721804090182,3.131439097942623,0.08001955923836965,0.5855153512097093,0.043416499058510284,1.0601140187535008,3,0.0004223755131728745,0.24671656918733473,516740,6,0.0012658261443725116
2.8385360454919892,13.443332855410958,0.7884953094536687,0.037181522347667216,0.2416728115645864,0.39552772509109213,0.2932174553862648,1.0926549351384764,3,0.00012306986605774105,0.24671656918733473,516740,6,0.0003819784733968316
2.76927251894348,35.37373127561149,0.9673634523374801,0.2292554824584465,0.25175623963348237,0.33960548349064446,0.4841587039746547,0.9282277999551541,5,5.576715999881585e-5,0.24671656918733473,516740,6,0.00014659200182068742
1.4564244560035724,39.01153122625274,0.5227030605729094,0.6746878471542496,0.1747344553243665,0.2663409862046971,0.024152494909990812,1.0694294451428998,4,0.0001659299871156656,0.24671656918733473,516740,6,0.0005022360580204725
2.1948562349387326,32.92032201613278,0.937850699905245,0.36319301917457514,0.11500113357632362,0.3817936426265048,0.0913480415524526,1.0865227113129028,3,6.530305247685204e-5,0.24671656918733473,516740,6,0.0002013348056145456
1.5284336168870072,37.95239930154639,0.517853387047458,0.6396372056093012,0.1800297513893154,0.2986308355579054,0.14015430409947655,1.062256582591449,3,0.00014365581684504657,0.24671656918733473,516740,6,0.0004315051482836201
2.146801206370833,14.314341888456937,0.6741741389740339,0.07578540051177218,0.09449940778077529,0.3416447526785502,0.10018689889149551,0.7940267619083197,5,0.0003194362904205181,0.24671656918733473,516740,6,0.0007480439548483452
1.9497183073622333,42.26038440243711,0.7968227230585649,0.2119093318365073,0.144949428238311,0.34278039459634174,0.2949108750899274,0.9400759090119357,5,9.140421567953464e-5,0.24671656918733473,516740,6,0.00024294318230567814
2.4350340125799796,27.73426526833901,0.9546051706686808,0.16891501680829066,0.08626949770024096,0.4038559277098388,0.26249714844879957,1.0184190122433046,4,8.028978018264717e-5,0.24671656918733473,516740,6,0.00023041813227176754
2.644823759221256,19.16051575065177,0.886338809597018,0.2919960737637193,0.21312861885841516,0.38678924506855966,0.5020163057091096,1.065086723026941,3,7.409278739256957e-5,0.24671656918733473,516740,6,0.00022322666615412547
2.350930051984802,15.465730161991356,0.9991101295734357,2.2409099498132647,0.17270881966029783,0.34581716700880566,0.6279806869018919,1.0974731196365184,3,9.969725950272346e-5,0.24671656918733473,516740,6,0.0003110726398291712
2.6484647236273324,21.293610486929815,0.9080616092732894,0.8133959980376877,0.13990211496569366,0.314243130202284,0.24989776127277363,0.9959766722935088,4,3.825566277984201e-5,0.24671656918733473,516740,6,0.0001073335206321249
1.8007250791192961,18.23848608847693,0.858125768608869,3.651387473916907,0.0925556412484956,0.33587711357741235,0.2162405458620185,1.0043729785965392,5,5.868845867069581e-5,0.24671656918733473,516740,6,0.00016605021992145954
2.179723026620308,28.809317217786045,0.8547853195985698,0.6859513753022992,0.11192975423841839,0.3779986259139709,0.022232600029541763,1.0680718292911617,4,5.336228296701185e-5,0.24671656918733473,516740,6,0.0001612825089690571
2.6445743257987644,17.084820392908053,0.9791369138660273,0.5437558555442233,0.08097786567898632,0.3627961299257001,0.15558875216268722,0.840622842203619,5,8.623990852483547e-5,0.24671656918733473,516740,6,0.0002097929449814621
3.1143694934096238,10.17147872173703,0.7739709195562501,0.04086565585413761,0.21302576502810058,0.2715820957284371,0.38740100788221077,1.056620625396057,4,0.00019050204505384905,0.24671656918733473,516740,6,0.0005688126641252607
1.4771457528418979,45.37235677674074,0.7182188449716378,0.635065349714262,0.07326650818334485,0.20212040162629732,0.01259237918307013,0.9738094131174495,4,0.00020895956524846573,0.24671656918733473,516740,6,0.0005736146286850157
